FriendDeck,EnemyDeck,WinRate
877,141,922,132,41,739,41,672,739,1369,339,175,257,1182,175,67,523,995,1370,582,1140,1140,496,1241,1686,712,1687,753,753,712,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,37.3333333333333
132,510,922,141,510,648,389,1047,141,877,216,739,906,608,1182,437,1653,289,296,67,622,1003,308,670,1241,1140,1140,582,1686,445,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,57
191,389,191,606,877,606,648,141,141,739,976,672,1401,608,339,1182,1401,1653,608,523,523,292,1003,1140,1241,768,157,157,525,712,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,53.1666666666667
877,606,132,648,191,922,906,906,672,284,1369,67,437,339,289,67,995,1003,622,622,699,768,1241,699,1140,157,753,753,1687,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,50.5
606,648,606,132,648,877,132,41,739,906,976,284,1369,41,739,906,437,1182,1401,339,437,622,308,995,90,670,699,525,712,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,71.6666666666667
877,877,922,132,141,389,648,216,216,672,41,67,257,257,175,437,67,1370,523,523,635,622,1370,308,1241,1686,157,445,525,445,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,41.1666666666667
141,1047,922,191,510,389,191,1047,41,739,1369,1182,1653,995,308,292,292,635,496,496,670,699,157,1686,445,157,1687,712,753,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,41.1666666666667
877,510,132,922,141,284,739,41,906,41,1369,284,1182,1182,1401,437,257,339,1401,257,296,308,635,308,523,622,1140,1687,753,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,49.5
877,877,339,608,289,608,339,437,1401,175,289,67,635,523,622,90,1003,292,292,1003,308,622,308,582,1140,670,413,699,753,712,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,41.1666666666667
141,132,191,606,606,976,1369,216,284,296,1182,608,1653,296,257,437,1182,175,622,635,292,995,413,768,413,699,445,525,712,753,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,39.1666666666667
141,191,877,1047,606,906,739,976,739,41,296,1401,1653,1401,339,1370,1003,292,308,995,496,1140,413,670,1241,1686,445,157,1687,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,34.1666666666667
922,1047,141,877,41,216,216,437,289,289,1653,1401,608,1182,1003,292,308,1003,90,1140,1140,496,582,582,670,525,1686,157,445,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,44.1666666666667
510,922,648,389,1047,389,648,132,41,906,216,739,906,1182,339,175,995,292,523,523,292,1140,1140,496,582,768,1686,157,525,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,53.3333333333333
132,1047,1047,132,510,877,606,41,216,257,296,296,1653,175,67,175,67,437,995,523,635,622,635,413,525,1686,525,157,1687,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,36.3333333333333
922,1047,510,606,877,191,906,216,739,739,284,1401,1401,296,296,1653,289,308,90,90,622,308,995,1003,413,670,496,1686,1686,157,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,49.1666666666667
922,141,648,877,1047,296,608,437,1653,257,339,1182,1653,1003,308,1370,1370,622,635,496,1241,768,670,413,1241,525,525,157,712,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,25.6666666666667
191,510,389,510,648,739,672,1369,1369,672,906,296,257,1182,257,635,995,1370,995,635,699,768,768,1140,1140,496,413,1686,1687,753,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,45
132,141,648,216,216,1369,672,608,67,1182,175,175,437,523,1003,1370,292,622,995,292,1241,699,670,1140,582,1241,413,582,1140,445,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,37.3333333333333
191,1047,141,648,922,877,1369,284,1369,976,41,976,906,1182,608,292,1370,292,622,90,995,635,622,90,1241,699,413,582,1686,1686,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,43
132,648,922,606,141,922,1047,739,976,976,739,257,608,296,67,608,1653,1370,1370,292,308,90,699,496,1140,445,157,525,525,753,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,49
191,606,648,922,510,141,1369,906,906,175,1653,175,67,1182,1182,523,292,995,292,523,308,622,699,670,670,413,525,525,1686,157,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,40
877,1047,389,1047,922,877,132,389,132,191,41,976,672,1369,1369,672,175,1401,296,339,995,635,582,1140,670,1686,157,445,1687,753,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,55.3333333333333
141,877,606,906,216,739,41,906,284,296,296,67,67,437,257,1182,289,289,257,292,635,90,496,1241,699,699,712,753,1687,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,45
1047,877,922,672,906,739,739,906,1653,1401,1182,437,289,1653,339,339,523,635,292,523,1370,308,1003,582,1241,1686,1686,525,1687,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,47
606,606,648,191,132,132,922,1047,284,976,672,175,289,175,437,437,1182,1370,995,622,90,622,413,768,413,445,157,712,753,712,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,57.8333333333333
510,606,606,141,141,284,1369,672,216,339,175,296,1401,437,292,292,1370,308,635,523,1370,582,1140,413,582,413,1140,496,445,712,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,27.3333333333333
191,648,877,389,877,906,41,284,437,67,1182,1182,257,339,1401,1653,1003,90,308,523,768,1140,582,1241,496,1241,699,157,445,712,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,38.6666666666667
1047,510,389,510,132,389,606,606,739,739,906,284,284,906,1401,296,175,175,292,635,622,1003,1370,90,622,496,413,670,699,445,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,58.1666666666667
510,389,1047,877,1047,877,510,141,739,608,1182,289,175,1653,339,437,523,1003,413,582,1241,1140,670,1241,1686,525,525,157,445,712,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,36.1666666666667
389,191,141,510,216,216,1369,976,41,906,41,284,1182,175,257,437,296,608,1653,296,635,635,1370,1241,413,1140,525,1687,1687,712,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,35.6666666666667
1047,606,606,510,132,510,284,1369,672,67,1370,292,622,1370,90,995,995,413,768,413,582,670,768,496,157,157,525,525,1687,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,31.8333333333333
648,922,132,922,216,672,216,284,41,41,1182,1401,296,608,289,289,437,308,308,523,1370,1241,699,582,582,413,753,712,1687,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,50
132,141,191,132,1047,648,739,906,1369,1369,284,1401,1653,339,289,1401,289,308,995,995,622,292,523,1140,699,768,699,525,445,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,54.6666666666667
510,877,877,132,132,606,389,606,216,1369,739,739,284,289,175,339,608,1401,622,523,995,523,670,496,1686,1686,712,1687,753,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,63.1666666666667
922,132,1047,922,1047,648,141,510,976,284,976,216,906,67,608,339,1370,1370,523,523,90,292,1241,1241,768,1140,768,1140,157,1686,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,38.3333333333333
877,922,191,191,141,877,1047,510,606,976,41,289,67,175,339,1653,1653,67,1182,608,1182,1003,635,582,768,1140,1686,445,525,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,47.3333333333333
648,648,191,141,877,41,175,175,67,1653,257,67,1401,608,608,339,1182,339,292,308,995,635,635,292,622,622,525,525,1687,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,35.6666666666667
132,648,132,1047,1047,284,906,672,739,257,67,289,289,339,1370,308,523,622,1003,622,496,699,496,699,670,1140,413,670,1687,712,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,50.5
141,648,922,510,132,976,41,906,1369,1369,289,1182,175,1370,622,995,995,622,635,90,413,699,699,1241,496,1140,525,525,1687,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,39.5
877,877,132,510,510,606,1047,1047,389,906,976,608,339,437,608,1401,67,175,995,622,90,90,1370,1140,768,582,157,712,753,753,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,49.1666666666667
1047,132,606,877,648,389,877,1369,41,216,1401,608,1401,608,1182,308,90,1003,308,995,1370,413,582,699,670,1241,1686,525,1687,712,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,40.6666666666667
191,922,141,510,510,648,606,1047,672,672,739,1401,67,339,296,175,257,1653,339,635,90,90,1370,308,1140,768,582,157,525,753,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,45.8333333333333
389,132,606,672,216,672,216,1653,1401,1182,1182,339,608,175,67,90,995,523,670,1140,1140,670,413,525,1686,1686,712,1687,753,753,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,40.5
922,510,389,132,389,191,141,877,877,906,976,906,289,1182,608,608,635,523,1003,622,1140,413,1241,670,525,1686,1686,1687,712,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,49.3333333333333
922,606,191,648,191,284,976,672,284,608,608,437,289,1401,257,1182,1401,90,635,292,90,496,670,670,413,525,1686,525,1687,1687,510,191,877,606,389,141,606,191,510,906,41,41,672,1182,257,608,523,523,995,995,292,308,699,670,670,699,582,157,445,157,54.5
922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,51.3333333333333
141,1047,132,41,739,739,672,41,976,1369,1401,1401,175,289,257,339,995,292,995,1140,699,496,496,582,1241,699,445,445,1687,1687,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,46.5
389,389,1047,877,648,41,906,906,284,216,672,257,339,1401,67,289,523,622,1003,635,1370,1140,496,768,768,1686,712,753,1687,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,49.1666666666667
510,141,510,606,141,922,877,191,132,41,1369,1369,67,1653,635,622,90,995,308,413,768,1241,1241,699,413,699,670,1686,525,445,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,39.1666666666667
191,191,132,648,648,672,976,739,175,1653,175,296,1182,257,289,437,1003,995,622,308,635,90,622,670,670,699,157,1686,712,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,60
877,1047,389,606,510,922,132,739,284,976,339,257,1653,608,1370,292,90,635,699,496,1241,768,670,157,445,157,445,1686,1687,1687,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,45.6666666666667
922,389,606,132,1047,191,132,389,284,608,608,175,622,1003,292,995,582,582,496,670,1241,699,1686,445,525,445,157,753,1687,753,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,54.1666666666667
922,389,141,141,877,1369,41,672,672,1369,284,296,257,1653,289,289,67,1653,339,339,608,90,622,413,768,670,1241,413,768,753,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,40.6666666666667
877,132,606,648,191,922,191,1401,1653,339,1653,1182,523,308,90,292,995,995,635,292,308,523,635,699,525,1686,157,445,753,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,43.3333333333333
648,648,1047,1047,922,141,739,284,284,1369,1653,257,437,289,257,1653,90,90,635,995,292,1241,496,413,699,157,1686,525,1686,157,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,43
132,510,922,510,606,132,41,1369,739,672,976,906,284,976,739,41,67,257,339,257,608,1003,308,635,1140,699,496,1686,525,1687,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,70
132,510,510,922,922,1369,672,284,284,906,257,1653,1653,608,339,67,1370,635,308,622,699,699,413,496,496,157,525,1686,712,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,48.6666666666667
606,191,510,510,41,284,976,1369,289,1653,1182,257,257,1653,175,437,289,995,90,1370,995,1370,496,1241,1140,1140,670,445,1687,1687,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,49.3333333333333
141,132,284,1369,739,672,739,672,1182,437,1401,289,1182,622,635,995,635,622,1003,995,768,1140,582,699,582,413,1686,1687,712,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,54
606,648,606,877,1047,389,1369,1369,41,216,296,437,257,67,608,289,296,175,1003,292,90,1241,1140,496,1686,157,445,753,753,1687,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,43.3333333333333
922,510,389,976,41,906,41,67,339,339,1401,608,1401,608,308,635,1370,995,622,622,768,699,670,768,157,157,712,1687,1687,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,48.5
132,606,141,191,648,141,606,1369,672,672,1369,608,608,437,1401,1653,437,90,635,1370,1003,308,292,582,1140,525,525,1687,753,1687,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,52.6666666666667
648,141,510,389,606,877,41,41,739,672,1401,67,289,308,1003,523,523,1370,308,1140,768,699,1241,1241,1140,699,582,1686,157,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,41
648,132,648,132,672,41,976,1369,739,976,1401,1401,289,339,339,1182,296,289,90,1370,768,1140,1241,1241,1140,496,525,157,753,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,49.6666666666667
510,141,216,739,739,672,976,1369,437,1401,635,995,1003,90,308,995,670,496,699,413,699,1686,525,157,445,525,445,753,712,1687,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,39.5
648,132,1047,1047,877,648,216,284,906,672,906,1369,257,175,608,1370,523,308,292,635,308,582,413,1140,1241,699,1686,1686,157,157,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,35.3333333333333
141,132,141,922,877,132,877,41,284,739,284,976,976,41,339,296,437,296,635,523,308,670,1241,768,699,1241,1686,753,1687,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,41.1666666666667
922,510,1047,922,606,606,141,216,41,284,1369,976,41,672,1401,289,1401,67,90,1370,523,995,1241,582,582,1241,670,157,445,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,49.8333333333333
191,648,877,906,672,672,216,976,906,1182,67,296,1182,296,437,339,523,1370,1241,670,413,413,670,157,1686,157,1686,525,753,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,40.6666666666667
389,1047,510,922,606,739,1369,739,976,216,289,257,1182,257,289,1653,67,67,995,995,292,523,413,582,1140,413,445,157,525,157,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,55.3333333333333
191,1047,510,877,141,877,1047,922,672,739,739,672,1401,289,289,1182,1401,90,622,670,670,1140,768,525,1686,525,1686,157,1687,753,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,52
1047,606,1047,141,648,672,672,976,1653,437,175,608,67,1182,175,1653,339,339,257,1003,1370,1003,523,622,413,582,525,1687,1687,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,38.6666666666667
1047,191,877,877,41,1369,1369,976,216,67,67,296,308,292,1140,582,768,768,699,496,699,1241,413,1140,445,445,1687,1687,753,712,922,922,141,132,510,389,216,976,739,67,67,339,289,175,523,622,1370,995,635,413,1241,496,699,670,525,753,753,1687,712,712,32.3333333333333
